"n","alpha","phi","RSN","phi.hat.mean","phi.hat.sd","sigma.e.mean","sigma.e.sd","phi0.hat.mean","phi0.hat.sd","beta.mean","beta.mean.sd","beta0.mean","beta0.mean.sd","RMSE.arima","RMSE.qr","diffrmse.mean","diffrmse.sd","diff.intercept.mean","diff.intercept.sd","diff.lag","diff.lag.sd"
1000,0.5,0.7,0.01,0.696594060651404,0.0195527593843286,0.0333333333333333,0,1.01181041015204,0.0642669193374613,0.696094028341239,0.0238718772422289,1.0139677065347,0.0776406460965265,0.182804609865387,0.18288563531829,-8.10254529029181e-05,0.000257196504563767,-0.00215729638266001,0.0468707868580178,0.000500032310164602,0.0142622077072261
1000,0.5,0.7,0.05,0.700027540621749,0.0208903118522734,0.166666666666667,0,1.00043201132114,0.0721832602750929,0.699482025630301,0.0263843390928563,1.00388689561497,0.0897163239667504,0.40944958884553,0.409712379722646,-0.000262790877115578,0.00060013322391334,-0.003454884293831,0.0507144748790957,0.000545514991448373,0.0154117327776762
1000,0.5,0.7,0.1,0.694562803739898,0.0215369080300017,0.333333333333333,0,1.01455489096129,0.073444260399588,0.695338626837397,0.028274276007615,1.01232040469294,0.0952661779302482,0.57895463018591,0.579242034220985,-0.00028740403507422,0.000785912340989071,0.00223448626834927,0.0616259051472794,-0.000775823097499205,0.0180452867601298
1000,0.5,0.7,0.5,0.697682783297753,0.0233222423386709,1.66666666666667,0,1.00781231097414,0.0928287739047728,0.697611863581262,0.0285981653562749,1.00998852669938,0.110986670934761,1.29385011214492,1.29473238511178,-0.00088227296686495,0.00217162973751578,-0.00217621572523776,0.0699055341585716,7.09197164914688e-05,0.018808554343056
1000,0.5,0.7,1,0.691929890032719,0.0243262616294925,3.33333333333333,0,1.025987569643,0.0907594046028633,0.691993616334423,0.0267904546673029,1.02344546374856,0.112754317247784,1.82355235534517,1.82427279154056,-0.000720436195390099,0.00312104436666908,0.00254210589443359,0.0674581933828739,-6.37263017047363e-05,0.0165966536822633
1000,0.5,0.9,0.01,0.89899269517211,0.0115906929354119,0.1,0,1.00949738347113,0.115521334137403,0.898400283810691,0.0141007575549675,1.01629901778665,0.140963367259904,0.31633677793494,0.316522523206801,-0.000185745271860685,0.000420307849721686,-0.00680163431552538,0.0793900689275552,0.000592411361418621,0.00804764112050232
1000,0.5,0.9,0.05,0.898288271233878,0.0125698515862737,0.5,0,1.01407737853128,0.127898402272569,0.898942203785568,0.0146687726115033,1.00620599321114,0.151494762802239,0.708024858784831,0.70844868146823,-0.000423822683399081,0.00119174411261176,0.00787138532014042,0.0918059046912574,-0.000653932551690205,0.00907957259131747
1000,0.5,0.9,0.1,0.895617654027769,0.0155902759246121,1,0,1.04694104214384,0.156570550476574,0.894788547716736,0.0192205814068347,1.05541613779411,0.19644563591294,1.00023810724233,1.0010108066462,-0.000772699403869507,0.00177591446631658,-0.00847509565026068,0.1033813119509,0.000829106311033081,0.0102054174759969
1000,0.5,0.9,0.5,0.896073856226931,0.0141750335890928,5,0,1.04302713467727,0.161686788209547,0.896218014686895,0.0175121781575274,1.04121559781023,0.207426518222928,2.24172107433033,2.24290992090714,-0.00118884657681352,0.00388745865236493,0.00181153686703518,0.114144043055515,-0.000144158459964655,0.0100119108428197
1000,0.5,0.9,1,0.894684295650166,0.0137823397727898,10,0,1.03806539534175,0.174187827484553,0.894146777521719,0.0164030297005133,1.04429231662741,0.216339632538035,3.16472128826116,3.16592502165416,-0.00120373339299721,0.00484002675179526,-0.00622692128565644,0.128674938920748,0.000537518128447392,0.0103996450674586
1000,0.9,0.25,0.01,0.246479325162738,0.0283409709916151,0.0133333333333333,0,1.00502170608796,0.03816242923701,0.245617345265278,0.0460728734726861,1.15430114207931,0.061286209183068,0.115928902208594,0.116082189403214,-0.000153287194619565,0.000274109873396441,-0.00166135120603483,0.0495430781629294,0.000861979897460485,0.0367444508341925
1000,0.9,0.25,0.05,0.255003229421877,0.0271570369496826,0.0666666666666667,0,0.994622607850936,0.0366152116095285,0.257976669218439,0.050708568234738,1.32090599118778,0.066902776903328,0.257318827084792,0.257721005011279,-0.000402177926487926,0.000769375387152309,0.00365545630657804,0.0586536539310432,-0.00297343979656241,0.0446893520248378
1000,0.9,0.25,0.1,0.252372522154354,0.031102943697111,0.133333333333333,0,0.997220078870824,0.0434748757839649,0.245278651524977,0.0555881979131069,1.47567662414132,0.077422836218229,0.366435933961504,0.367044866931848,-0.000608932970344088,0.00122704974409461,-0.0106924391167919,0.063459261452414,0.00709387062937693,0.0456314896098831
1000,0.9,0.25,0.5,0.248898072311022,0.0329149294482492,0.666666666666667,0,1.00175893310538,0.0506982331318209,0.247892083216504,0.0537248652188932,2.04389917378127,0.0829659225275939,0.81731946844857,0.818508129192318,-0.00118866074374779,0.00235046088302929,0.00222369052172134,0.0602319758982711,0.0010059890945179,0.0405967449177346
1000,0.9,0.25,1,0.248382672729158,0.0322388334635142,1.33333333333333,0,1.0003503089223,0.0593387193361867,0.247135977115933,0.0500058554236205,2.48412455441506,0.0927526425706832,1.15638189894294,1.15831237607046,-0.00193047712752133,0.00374178377468776,-0.00172559802255507,0.0651657384646512,0.00124669561322515,0.0445713073828348
1000,0.9,0.5,0.01,0.502333577242817,0.0278556732445265,0.02,0,0.995119406655813,0.055925490898364,0.501792629492935,0.044654525873038,1.17746393807419,0.0894287661842,0.141544656442539,0.141691911322061,-0.000147254879521413,0.000393650838861904,-0.00127348719682447,0.0682909403719177,0.00054094774988185,0.0341561658054977
1000,0.9,0.5,0.05,0.501693269112894,0.0275883463221697,0.1,0,0.995327864659616,0.0569281845213557,0.499810793964863,0.0413904086557923,1.40309192625374,0.0844823501840138,0.316744183415289,0.317133765188001,-0.000389581772712346,0.000847321205049461,-0.00281140658604776,0.0682195041139729,0.00188247514803081,0.0336512175292113
1000,0.9,0.5,0.1,0.49694960471583,0.0283851191287435,0.2,0,1.0077449570656,0.0582564775065538,0.499471193286749,0.0509926188088321,1.57505334807628,0.102220921696553,0.44748109609458,0.448312455502779,-0.00083135940819857,0.00148458678290049,0.00556096882545374,0.0802009155019073,-0.00252158857091937,0.0400935934913928
1000,0.9,0.5,0.5,0.496441784196884,0.0250960877456235,1,0,1.00889590826136,0.0616340867874375,0.502222876285284,0.0505656695703173,2.27815239011502,0.109798254352132,1.00277869354284,1.00448303242629,-0.0017043388834429,0.00325507576206044,0.0120006755697127,0.0826993288005304,-0.00578109208839942,0.0404531847986005
1000,0.9,0.5,1,0.49590166792047,0.0230398568211001,2,0,1.00179938480526,0.0642479372725012,0.498278891984654,0.0428892113851797,2.80484860064353,0.106686593947191,1.41539238340884,1.41709790852999,-0.00170552512114837,0.00406027385448138,0.00234567922311287,0.0733635337334433,-0.00237722406418406,0.0373150699339128
1000,0.9,0.7,0.01,0.698099045309886,0.0193066771888838,0.0333333333333333,0,1.00583641752071,0.0640348088897614,0.701059659650176,0.0320760067927572,1.22954903982602,0.106473841508892,0.182563157382737,0.1827705210771,-0.000207363694363859,0.000445607425840374,0.0100289927895309,0.0792004784861551,-0.0029606143402904,0.0240005834683739
1000,0.9,0.7,0.05,0.69648553877904,0.0236827464415475,0.166666666666667,0,1.01173514874152,0.0786217157595966,0.693268317969876,0.0363751568659849,1.54401151225458,0.119532414007438,0.408687566798945,0.409203478472831,-0.000515911673885263,0.00114698925915349,-0.0100987214915215,0.0928892393633351,0.00321722080916403,0.0281224215443003
1000,0.9,0.7,0.1,0.697922895336842,0.0227471788221395,0.333333333333333,0,1.00694983123437,0.0806553027832108,0.699026359783894,0.0350908562725648,1.74178622998603,0.12343845339861,0.57868558221731,0.579573372968384,-0.000887790751074532,0.00167771613796467,0.004238686174028,0.0918233956199343,-0.00110346444705168,0.027357363404156
1000,0.9,0.7,0.5,0.69605175097746,0.0212666732857001,1.66666666666667,0,1.01308870159265,0.0828485089056877,0.694993551652896,0.036521807634285,2.67044887399544,0.13766999019593,1.29184235905229,1.29336647162971,-0.00152411257742204,0.00398588692974194,0.00317050656091074,0.106726706593255,0.00105819932456467,0.0297435620293139
1000,0.9,0.7,1,0.698132503424177,0.0239097605848103,3.33333333333333,0,1.00329531106326,0.0950847943224227,0.696700232255516,0.0383139059059478,3.33336432328657,0.170568026600794,1.83153492220545,1.83474956828347,-0.00321464607801544,0.00613510994025805,0.0115530263464349,0.121746856653438,0.00143227116866041,0.0311036083693842
1000,0.9,0.9,0.01,0.896383371792788,0.0108477239683792,0.1,0,1.03536380103857,0.106461880537587,0.897774581639411,0.0184162048133493,1.42931173933422,0.182869964574582,0.315997329901534,0.316290670616898,-0.000293340715364356,0.000687506857577083,0.01313539597028,0.130611806579924,-0.00139120984662358,0.0133029665834895
1000,0.9,0.9,0.05,0.896863104612386,0.0131283418614683,0.5,0,1.03054908774646,0.127797794065439,0.899176574503511,0.0213995426618768,1.91740241508573,0.205596999358987,0.706942060995433,0.707879749949404,-0.000937688953971002,0.00279695826061299,0.0198468618678921,0.173725614508586,-0.00231346989112454,0.0177261723399449
1000,0.9,0.9,0.1,0.89645512829745,0.0139130520316881,1,0,1.03695602557179,0.143230285753219,0.89723485686564,0.0259702436973772,2.31150974492594,0.256745409209737,1.00292009846327,1.0044327589449,-0.00151266048162544,0.00338412801095478,0.00660086304107949,0.192306507293573,-0.000779728568189661,0.019368542999087
1000,0.9,0.9,0.5,0.897831780484919,0.013808723079721,5,0,1.03751296047038,0.16666288552779,0.896702271480353,0.0273970746265446,3.91678464279075,0.328149152829384,2.24548832109222,2.25132626756862,-0.00583794647639724,0.0116202242068459,-0.0203005849339292,0.246819055560618,0.00112950900456564,0.0225509583482135
1000,0.9,0.9,1,0.897035647761059,0.0155065995755015,10,0,1.02859706186905,0.176436692262503,0.898113525931694,0.02579443630384,5.06530746345104,0.306465841944798,3.16913826153266,3.17471065784286,-0.00557239631019752,0.0111533500732154,0.0253321795551309,0.222751617200128,-0.00107787817063448,0.019747453985239
1000,0.95,0.25,0.01,0.248840715928547,0.0259981060250838,0.0133333333333333,0,1.00188377733047,0.0346191245987151,0.24526000265716,0.0667994958437071,1.19610188304543,0.0890432389690803,0.115739483443141,0.116045021453693,-0.000305538010551318,0.000531263242510394,-0.00437292142356041,0.0771919274545223,0.00358071327138645,0.0577417920926534
1000,0.95,0.25,0.05,0.252548967243204,0.0309664796007157,0.0666666666666667,0,0.996878696491866,0.0424289076853232,0.236689769891419,0.0621848722218404,1.44236570060335,0.0822496760625148,0.259168629251905,0.259777408934276,-0.000608779682371441,0.00119228308604734,-0.0209635394418919,0.0720060157522932,0.015859197351786,0.0552573325362601
1000,0.95,0.25,0.1,0.244959772095021,0.0279599671177891,0.133333333333333,0,1.00451153795203,0.0383017602407895,0.237216761585284,0.0607125096105949,1.61801906569732,0.0844946677009225,0.36635405679852,0.367353349135207,-0.000999292336687487,0.00192298293945322,-0.0111771543848221,0.0838055681456673,0.00774301050973635,0.0605677127521774
1000,0.95,0.25,0.5,0.250039111558891,0.0335448101659487,0.666666666666667,0,0.999881342451151,0.0549214274710977,0.253561140830808,0.065134174793912,2.33416228382322,0.101668796739329,0.818550419421109,0.821196639414198,-0.00264621999308891,0.00324128292307768,0.00711254833840216,0.0761173614565211,-0.00352202927191703,0.052555513268172
1000,0.95,0.25,1,0.240419627961033,0.0328638504372978,1.33333333333333,0,1.01258362072267,0.053820666048722,0.236114734140791,0.0639175871722774,2.91616511757825,0.112644867662132,1.15355565637291,1.15674741770771,-0.00319176133479946,0.00556986200021027,-0.00939067538642558,0.0860374035797465,0.00430489382024184,0.050454578608615
1000,0.95,0.5,0.01,0.496166331185091,0.0248420313305636,0.02,0,1.00732495220786,0.049783053160187,0.497839367067206,0.05013934612275,1.23808420272173,0.100753051181189,0.141666015967187,0.141995213637674,-0.000329197670487208,0.00063594968338992,0.00210832021973673,0.0896015752333894,-0.00167303588211499,0.0449412201770185
1000,0.95,0.5,0.05,0.49693976319987,0.0281626553794859,0.1,0,1.00727492126739,0.0569405796609247,0.505020870234557,0.0549755377380434,1.5105983891531,0.111047895809576,0.316476144503279,0.31723815019047,-0.000762005687191116,0.00137834464915947,0.0165898924626447,0.0952303702154276,-0.00808110703468642,0.0473149564029773
1000,0.95,0.5,0.1,0.499833284180674,0.0247797782398382,0.2,0,0.999053128914195,0.0527807362673079,0.495804404890355,0.051163921200319,1.73984318926287,0.105570273692453,0.447116920979892,0.448071290373124,-0.000954369393231771,0.00161166071672321,-0.0056859221361606,0.0828453067368532,0.00402887929031972,0.0428147630943966
1000,0.95,0.5,0.5,0.495846462597239,0.0248751271238346,1,0,1.01235070464175,0.057179723487416,0.499742362321862,0.0617352287729248,2.65102990636185,0.137864788967981,1.00175393662888,1.004656326597,-0.00290238996811141,0.00441883419615537,0.00264272612154433,0.11867141907079,-0.00389589972462243,0.0553278555285794
1000,0.95,0.5,1,0.497722553047258,0.0319028163010291,2,0,1.00227166402346,0.0769212787688835,0.490778285814573,0.0605282903275124,3.32569271774503,0.149893140031959,1.42035271469942,1.42457206780756,-0.00421935310814078,0.00618093055485678,-0.000729513662765626,0.113288796033134,0.00694426723268448,0.0517009020814866
1000,0.95,0.7,0.01,0.695168793561876,0.0200054835125606,0.0333333333333333,0,1.01538703403006,0.0667576947224274,0.696279225985558,0.0402482973175297,1.31091713501926,0.13591703635907,0.182079788799261,0.182553457660967,-0.000473668861706434,0.000873551022516209,0.00455957692656693,0.126629368243162,-0.00111043242368166,0.0376132423125144
1000,0.95,0.7,0.05,0.698121134502073,0.0221530535890429,0.166666666666667,0,1.00627368001397,0.0768772525022201,0.693578335591957,0.0478960500435713,1.69184812723838,0.159445318092332,0.409254547214219,0.410412541287169,-0.00115799407295067,0.00166747243394246,-0.0148110413646721,0.134567657566382,0.00454279891011579,0.0408210834547074
1000,0.95,0.7,0.1,0.696474789765956,0.0231241710452974,0.333333333333333,0,1.01193718718115,0.0808190610592988,0.693951280715471,0.0458327930087943,1.96666519270981,0.152940723560233,0.578966501474391,0.580404211339858,-0.00143770986546668,0.00286351018938159,-0.00605582215527253,0.121950126579656,0.0025235090504851,0.0377985706351364
1000,0.95,0.7,0.5,0.695803943327444,0.0239745397504364,1.66666666666667,0,1.0121310421769,0.0948027438940143,0.698076131892063,0.0489843653960097,3.13333565511626,0.18378197938372,1.2934880778394,1.29724692134587,-0.00375884350647546,0.00645698388746672,0.00549172457284315,0.150974177878194,-0.0022721885646198,0.0433423115494005
1000,0.95,0.7,1,0.695072066498373,0.0249117499403736,3.33333333333333,0,1.00833618786021,0.100254103158794,0.693149948888788,0.045360745168752,4.03170062034479,0.201371199315229,1.83231974895166,1.83723804791072,-0.00491829895906072,0.00792659286860592,-0.0201862372443512,0.167829415542153,0.00192211760958514,0.0394092369741131
1000,0.95,0.9,0.01,0.898421962306643,0.00868743771909587,0.1,0,1.0180566724704,0.0854123073935855,0.902112998358512,0.0179470931415426,1.50038709740779,0.18066204819819,0.315937215322548,0.316513844134417,-0.000576628811868888,0.00111047861323467,0.0378212571146013,0.163599499370822,-0.00369103605186887,0.016179599635484
1000,0.95,0.9,0.05,0.896834202339257,0.0133752183763806,0.5,0,1.032652326518,0.135566590957213,0.897175393874466,0.0269361632957496,2.19279743958425,0.266701527377941,0.709343931119392,0.711220697864005,-0.00187676674461351,0.00316499722708379,0.00257543952716569,0.221663488171985,-0.000341191535208808,0.0221871864115105
1000,0.95,0.9,0.1,0.896722453083963,0.0121219016035085,1,0,1.03670014030328,0.125649924944424,0.895096900007807,0.0320932667805364,2.70042664162876,0.317416000678764,1.00180304751953,1.00536878925322,-0.00356574173368921,0.00714350419758703,-0.0224014598474135,0.283257580571938,0.00162555307615638,0.0291666688396464
1000,0.95,0.9,0.5,0.896799928688028,0.014429169566635,5,0,1.03889712439771,0.165889786734113,0.896922692831654,0.0310470700727472,4.70487716876486,0.342819876645902,2.24060768210999,2.24789398463193,-0.00728630252194274,0.0110381916585885,0.0175793146679461,0.298592296775077,-0.000122764143626641,0.0271663412831001
1000,0.95,0.9,1,0.897667643673042,0.0142753621989963,10,0,1.02204684672704,0.166384645762658,0.89637479374228,0.0278859062850373,6.24213890133615,0.32393451412755,3.17470987839491,3.18276785937133,-0.00805798097641908,0.0148130694971158,-0.0322299921526598,0.259048764349248,0.00129284993076191,0.0229278698922965
